,time,low,high,open,close,volume,date
4265,05:30:00,10231.47,10245.0,10237.5,10235.32,6.53819114,02_15_2020
4266,05:35:00,10236.67,10237.37,10237.37,10236.67,4.58290871,02_15_2020
4267,05:40:00,10225.0,10236.93,10236.67,10226.37,4.766379,02_15_2020
4268,05:45:00,10225.92,10239.97,10225.92,10238.99,4.10320124,02_15_2020
4269,05:50:00,10238.91,10248.55,10239.05,10245.02,4.91825742,02_15_2020
4270,05:55:00,10237.49,10245.25,10245.02,10241.71,4.83161614,02_15_2020
4271,06:00:00,10237.92,10243.36,10243.36,10240.63,2.89631199,02_15_2020
4272,06:05:00,10233.95,10242.71,10240.63,10236.37,8.89827985,02_15_2020
4273,06:10:00,10231.58,10236.84,10236.36,10232.89,2.47433384,02_15_2020
4274,06:15:00,10230.0,10234.58,10232.88,10231.96,4.41748869,02_15_2020
4275,06:20:00,10231.17,10239.45,10231.79,10234.22,8.25889752,02_15_2020
4276,06:25:00,10227.61,10233.88,10233.09,10230.01,4.04845746,02_15_2020
4277,06:30:00,10230.0,10246.21,10230.0,10246.21,7.95911917,02_15_2020
4278,06:35:00,10236.83,10246.24,10245.1,10239.13,3.15085518,02_15_2020
4279,06:40:00,10230.19,10240.0,10239.13,10230.19,6.95538926,02_15_2020
4280,06:45:00,10225.0,10232.24,10230.78,10231.38,9.78004179,02_15_2020
4281,06:50:00,10226.4,10236.92,10231.37,10226.43,22.29470658,02_15_2020
4282,06:55:00,10224.34,10228.62,10226.43,10228.62,13.61004942,02_15_2020
4283,07:00:00,10228.61,10243.71,10228.61,10239.4,10.35100828,02_15_2020
4284,07:05:00,10239.39,10250.0,10240.4,10250.0,25.757246,02_15_2020
4285,07:10:00,10249.99,10256.2,10249.99,10251.15,15.54820592,02_15_2020
4286,07:15:00,10242.77,10250.05,10250.05,10246.77,17.94660681,02_15_2020
4287,07:20:00,10246.43,10247.88,10246.77,10246.43,25.81311146,02_15_2020
4288,07:25:00,10243.21,10256.19,10246.44,10256.19,17.40144037,02_15_2020
4289,07:30:00,10250.0,10256.19,10256.19,10252.18,17.88170374,02_15_2020
4290,07:35:00,10243.43,10252.97,10252.19,10245.2,12.45370771,02_15_2020
4291,07:40:00,10245.25,10253.0,10245.25,10252.3,4.47822304,02_15_2020
4292,07:45:00,10242.14,10252.31,10252.31,10242.48,14.6284313,02_15_2020
4293,07:50:00,10240.0,10242.9,10242.48,10240.01,5.83543333,02_15_2020
4294,07:55:00,10236.53,10240.13,10240.01,10238.79,9.8285557,02_15_2020
4295,08:00:00,10236.87,10242.15,10238.8,10236.87,11.23396308,02_15_2020
4296,08:05:00,10224.59,10236.91,10236.88,10224.59,8.36221921,02_15_2020
4297,08:10:00,10224.6,10231.65,10224.6,10227.39,14.80510669,02_15_2020
4298,08:15:00,10221.9,10233.09,10227.39,10232.76,23.49734741,02_15_2020
4299,08:20:00,10232.75,10239.76,10233.09,10236.59,19.99082006,02_15_2020
4300,08:25:00,10231.9,10240.0,10236.59,10235.46,10.9738666,02_15_2020
4301,08:30:00,10229.71,10237.12,10235.45,10230.77,9.97288436,02_15_2020
4302,08:35:00,10218.15,10230.77,10230.76,10218.17,14.13938213,02_15_2020
4303,08:40:00,10218.16,10220.15,10218.16,10220.15,12.32013642,02_15_2020
4304,08:45:00,10146.28,10220.15,10220.14,10185.18,555.58011505,02_15_2020
4305,08:50:00,9750.0,10193.27,10185.12,9889.85,2092.10859201,02_15_2020
4306,08:55:00,9889.79,9986.09,9889.79,9976.77,462.32316734,02_15_2020
4307,09:00:00,9975.13,10098.66,9976.77,10041.15,283.64904773,02_15_2020
4308,09:05:00,9978.5,10078.03,10041.15,10049.42,299.69225149,02_15_2020
4309,09:10:00,9999.99,10049.43,10049.42,10015.05,88.27775767,02_15_2020
4310,09:15:00,10006.07,10063.47,10015.2,10030.0,171.64507551,02_15_2020
4311,09:20:00,10000.0,10043.75,10029.99,10001.7,98.57738297,02_15_2020
4312,09:25:00,9952.38,10022.31,10001.6,9972.6,159.93742489,02_15_2020
4313,09:30:00,9901.1,9976.59,9972.5,9939.38,363.56538116,02_15_2020
4314,09:35:00,9860.0,9943.57,9943.57,9912.98,239.8852316,02_15_2020
4315,09:40:00,9873.39,9943.96,9912.99,9922.28,175.73831030000005,02_15_2020
4316,09:45:00,9920.16,9953.0,9922.33,9937.42,87.02537652,02_15_2020
4317,09:50:00,9880.0,9937.42,9937.42,9890.0,103.45477308,02_15_2020
4318,09:55:00,9885.0,9922.79,9889.02,9897.0,89.22121768,02_15_2020
4319,10:00:00,9888.02,9931.8,9897.01,9914.27,60.48803129,02_15_2020
4320,10:05:00,9902.25,9931.4,9913.06,9930.7,40.938885600000006,02_15_2020
4321,10:10:00,9917.57,9945.0,9930.69,9941.0,60.11186794,02_15_2020
4322,10:15:00,9900.0,9942.49,9941.01,9900.0,38.16102185,02_15_2020
4323,10:20:00,9900.0,9913.69,9900.01,9904.73,43.22783631,02_15_2020
4324,10:25:00,9904.7,9929.44,9904.73,9929.14,30.41038402,02_15_2020
4325,10:30:00,9908.87,9939.07,9929.13,9911.66,39.61703118,02_15_2020
4326,10:35:00,9872.7,9911.53,9909.47,9883.41,72.04508453,02_15_2020
4327,10:40:00,9860.85,9907.38,9883.2,9901.53,103.1495242,02_15_2020
4328,10:45:00,9887.83,9907.51,9901.54,9887.83,43.66450926,02_15_2020
4329,10:50:00,9865.86,9895.98,9887.83,9881.08,67.81050961,02_15_2020
4330,10:55:00,9817.0,9894.15,9887.42,9835.29,166.20357443,02_15_2020
4331,11:00:00,9836.22,9885.57,9838.3,9836.23,132.56807936,02_15_2020
4332,11:05:00,9801.81,9897.94,9837.71,9876.58,329.34556073,02_15_2020
4333,11:10:00,9872.46,9900.0,9876.62,9873.67,99.13087098,02_15_2020
4334,11:15:00,9873.53,9908.18,9877.33,9884.01,43.4434334,02_15_2020
4335,11:20:00,9876.66,9908.0,9880.57,9903.67,64.61045157,02_15_2020
4336,11:25:00,9888.85,9912.19,9903.68,9897.27,38.34069167,02_15_2020
4337,11:30:00,9890.0,9906.21,9897.27,9891.36,30.07050224,02_15_2020
4338,11:35:00,9858.64,9891.36,9891.36,9882.67,68.75390677,02_15_2020
4339,11:40:00,9879.3,9901.05,9882.68,9898.35,16.97047645,02_15_2020
4340,11:45:00,9898.34,9906.0,9898.34,9902.91,25.26094102,02_15_2020
4341,11:50:00,9892.54,9906.45,9902.91,9901.0,40.00865,02_15_2020
4342,11:55:00,9899.94,9910.79,9901.0,9910.22,24.65081696,02_15_2020
4343,12:00:00,9895.83,9912.89,9910.22,9902.46,28.30376132,02_15_2020
4344,12:05:00,9902.46,9929.24,9902.46,9929.23,33.31152824,02_15_2020
4345,12:10:00,9928.22,9932.41,9928.43,9931.12,21.68922766,02_15_2020
4346,12:15:00,9911.29,9931.12,9931.12,9919.78,39.71834972,02_15_2020
4347,12:20:00,9915.0,9919.78,9919.78,9915.0,14.6727959,02_15_2020
4348,12:25:00,9911.36,9922.45,9915.0,9918.24,20.69044369,02_15_2020
4349,12:30:00,9913.0,9918.25,9918.24,9913.07,30.07584407,02_15_2020
4350,12:35:00,9910.56,9918.25,9913.08,9913.06,39.11704931,02_15_2020
4351,12:40:00,9902.42,9913.06,9913.06,9903.23,34.83076614,02_15_2020
4352,12:45:00,9892.6,9903.23,9903.22,9893.68,32.34991099,02_15_2020
4353,12:50:00,9890.0,9903.55,9893.67,9894.02,28.21735335,02_15_2020
4354,12:55:00,9889.0,9895.15,9893.87,9890.59,19.16736517,02_15_2020
4355,13:00:00,9881.03,9906.82,9890.59,9904.15,38.56825302,02_15_2020
4356,13:05:00,9895.01,9911.6,9904.35,9895.02,18.53163989,02_15_2020
4357,13:10:00,9887.5,9895.02,9895.01,9889.12,15.28506999,02_15_2020
4358,13:15:00,9886.05,9897.78,9889.12,9897.78,32.78826745,02_15_2020
4359,13:20:00,9897.8,9904.56,9897.8,9903.32,28.32273035,02_15_2020
4360,13:25:00,9897.5,9903.31,9903.3,9897.5,26.93282826,02_15_2020
4361,13:30:00,9879.78,9897.15,9895.01,9881.85,18.40433649,02_15_2020
4362,13:35:00,9881.84,9884.18,9881.85,9881.85,21.72689648,02_15_2020
4363,13:40:00,9881.84,9893.25,9881.84,9893.17,15.34106488,02_15_2020
4364,13:45:00,9883.26,9904.86,9893.17,9899.01,26.41797245,02_15_2020
4365,13:50:00,9895.0,9899.01,9899.0,9895.26,17.20444934,02_15_2020
4366,13:55:00,9892.0,9895.26,9895.26,9892.01,18.25740939,02_15_2020
4367,14:00:00,9892.0,9892.02,9892.01,9892.02,10.55736542,02_15_2020
4368,14:05:00,9892.01,9892.78,9892.02,9892.78,16.76720918,02_15_2020
4369,14:10:00,9892.77,9902.67,9892.77,9902.67,26.8515559,02_15_2020
4370,14:15:00,9902.66,9908.85,9902.66,9908.38,13.31553311,02_15_2020
4371,14:20:00,9899.76,9910.66,9908.37,9900.01,22.95580727,02_15_2020
4372,14:25:00,9900.0,9913.41,9900.0,9913.4,20.77531564,02_15_2020
4373,14:30:00,9910.0,9916.2,9913.4,9911.32,34.85619863,02_15_2020
4374,14:35:00,9911.31,9915.94,9911.32,9914.01,10.19667953,02_15_2020
4375,14:40:00,9914.0,9917.75,9914.0,9915.36,13.95522012,02_15_2020
4376,14:45:00,9915.35,9926.54,9915.35,9925.78,23.47833322,02_15_2020
4377,14:50:00,9924.4,9925.78,9925.77,9924.41,18.28130173,02_15_2020
4378,14:55:00,9924.0,9925.64,9924.41,9924.41,20.70336197,02_15_2020
4379,15:00:00,9924.4,9926.96,9924.4,9925.41,13.81237521,02_15_2020
4380,15:05:00,9925.4,9930.0,9925.41,9928.88,26.08274547,02_15_2020
4381,15:10:00,9928.87,9930.0,9928.88,9929.25,26.86315337,02_15_2020
4382,15:15:00,9919.12,9929.25,9929.25,9919.12,125.75956200000002,02_15_2020
4383,15:20:00,9916.5,9930.0,9919.12,9930.0,62.87150798,02_15_2020
4384,15:25:00,9929.56,9930.0,9929.99,9930.0,21.83316147,02_15_2020
4385,15:30:00,9922.33,9930.0,9929.99,9929.92,19.34776184,02_15_2020
4386,15:35:00,9920.02,9929.92,9929.92,9920.02,36.26568841,02_15_2020
4387,15:40:00,9920.09,9925.87,9920.77,9924.97,19.91141904,02_15_2020
4388,15:45:00,9924.96,9928.76,9924.96,9928.55,11.5211838,02_15_2020
4389,15:50:00,9928.54,9930.0,9928.54,9930.0,17.53870799,02_15_2020
4390,15:55:00,9929.99,9933.42,9930.0,9931.01,23.68602442,02_15_2020
4391,16:00:00,9918.02,9931.11,9931.01,9918.13,31.38116697,02_15_2020
4392,16:05:00,9918.21,9933.53,9918.21,9931.22,40.81021942,02_15_2020
4393,16:10:00,9925.51,9935.69,9931.22,9930.34,40.0228672,02_15_2020
4394,16:15:00,9930.34,9936.23,9930.34,9936.19,11.68270315,02_15_2020
4395,16:20:00,9931.0,9938.37,9936.2,9933.26,22.61577906,02_15_2020
4396,16:25:00,9917.91,9933.27,9933.27,9922.39,26.28052978,02_15_2020
4397,16:30:00,9915.45,9922.39,9922.33,9918.79,23.06415358,02_15_2020
4398,16:35:00,9917.04,9921.87,9918.79,9919.33,12.91350562,02_15_2020
4399,16:40:00,9903.57,9915.37,9915.37,9904.23,22.0648284,02_15_2020
4400,16:45:00,9889.51,9904.23,9904.23,9889.51,74.59984661,02_15_2020
4401,16:50:00,9886.01,9900.0,9889.51,9899.99,17.76096539,02_15_2020
4402,16:55:00,9899.0,9911.7,9899.98,9911.22,10.377219699999998,02_15_2020
4403,17:00:00,9890.0,9943.27,9920.52,9941.0,56.41332347,02_16_2020
4404,17:05:00,9929.01,9969.38,9940.46,9943.79,39.11807961,02_16_2020
4405,17:10:00,9912.24,9944.1,9944.1,9920.01,19.7291859,02_16_2020
4406,17:15:00,9901.0,9933.89,9920.02,9928.01,19.03979087,02_16_2020
4407,17:20:00,9920.01,9930.44,9928.01,9929.27,8.3671603,02_16_2020
4408,17:25:00,9910.0,9930.53,9929.27,9922.51,12.79297181,02_16_2020
4409,17:30:00,9905.01,9922.51,9922.51,9910.24,12.66532774,02_16_2020
4410,17:35:00,9893.11,9910.75,9909.63,9904.47,20.83842299,02_16_2020
4411,17:40:00,9861.0,9908.03,9907.05,9885.14,50.26290083,02_16_2020
4412,17:45:00,9876.68,9898.37,9885.13,9898.37,12.46246966,02_16_2020
4413,17:50:00,9876.27,9898.37,9898.36,9880.89,31.77319171,02_16_2020
4414,17:55:00,9866.0,9888.15,9884.05,9868.6,11.31354253,02_16_2020
4415,18:00:00,9847.14,9869.56,9869.56,9869.0,49.02041795,02_16_2020
4416,18:05:00,9866.37,9892.0,9868.99,9889.93,8.61539255,02_16_2020
4417,18:10:00,9884.79,9904.49,9888.96,9902.74,16.70348374,02_16_2020
4418,18:15:00,9871.27,9903.31,9902.73,9885.8,11.10273619,02_16_2020
4419,18:20:00,9875.0,9890.96,9885.8,9890.95,12.45232791,02_16_2020
4420,18:25:00,9888.8,9913.96,9890.91,9913.22,9.20249162,02_16_2020
4421,18:30:00,9895.88,9913.22,9913.22,9912.42,48.39951631,02_16_2020
4422,18:35:00,9897.09,9912.42,9912.42,9906.24,30.08911552,02_16_2020
4423,18:40:00,9892.98,9907.07,9907.06,9894.15,14.61947899,02_16_2020
4424,18:45:00,9870.0,9894.14,9894.14,9870.03,18.92466415,02_16_2020
4425,18:50:00,9857.63,9875.54,9873.89,9869.02,14.12583608,02_16_2020
4426,18:55:00,9862.77,9871.24,9869.01,9863.56,7.42439236,02_16_2020
4427,19:00:00,9830.01,9863.76,9862.52,9855.99,36.80876264,02_16_2020
4428,19:05:00,9847.16,9866.72,9855.99,9862.7,20.87680367,02_16_2020
4429,19:10:00,9814.01,9862.84,9862.69,9828.17,75.41040649,02_16_2020
4430,19:15:00,9811.51,9834.76,9828.88,9821.35,22.28426005,02_16_2020
4431,19:20:00,9803.27,9842.5,9821.35,9842.5,14.28201373,02_16_2020
4432,19:25:00,9840.01,9857.38,9842.5,9840.01,18.24489333,02_16_2020
4433,19:30:00,9836.01,9851.0,9840.01,9848.74,16.40834382,02_16_2020
4434,19:35:00,9827.5,9848.79,9844.93,9827.51,8.98479809,02_16_2020
4435,19:40:00,9821.41,9843.81,9827.5,9843.81,12.33508913,02_16_2020
4436,19:45:00,9815.97,9843.81,9843.8,9821.78,15.39662473,02_16_2020
4437,19:50:00,9818.68,9830.0,9821.79,9830.0,17.1577346,02_16_2020
4438,19:55:00,9830.0,9857.59,9830.0,9848.01,31.25068357,02_16_2020
4439,20:00:00,9842.51,9856.05,9849.79,9851.49,8.61869277,02_16_2020
4440,20:05:00,9839.61,9851.66,9851.49,9841.57,5.91414364,02_16_2020
4441,20:10:00,9827.99,9842.09,9841.56,9836.93,18.82518345,02_16_2020
4442,20:15:00,9831.28,9847.56,9836.89,9831.28,7.94448377,02_16_2020
4443,20:20:00,9825.0,9837.18,9833.54,9837.18,7.70181292,02_16_2020
4444,20:25:00,9815.0,9837.18,9837.18,9815.76,15.86712632,02_16_2020
4445,20:30:00,9813.39,9828.9,9815.01,9820.2,14.90208931,02_16_2020
4446,20:35:00,9793.31,9820.18,9820.18,9801.24,47.15535824,02_16_2020
4447,20:40:00,9777.67,9820.0,9800.83,9819.99,41.50982813,02_16_2020
4448,20:45:00,9819.99,9833.66,9820.0,9832.97,6.96309249,02_16_2020
4449,20:50:00,9803.08,9832.97,9832.97,9815.57,10.18996345,02_16_2020
4450,20:55:00,9816.62,9829.07,9818.47,9823.88,12.30994064,02_16_2020
4451,21:00:00,9787.82,9822.58,9822.58,9792.0,12.84576863,02_16_2020
4452,21:05:00,9781.94,9800.0,9792.0,9793.4,19.54184696,02_16_2020
4453,21:10:00,9741.18,9795.45,9793.39,9761.24,140.62505803,02_16_2020
4454,21:15:00,9740.23,9804.7,9760.87,9800.64,115.39426052,02_16_2020
4455,21:20:00,9769.12,9802.04,9801.17,9771.74,33.35222312,02_16_2020
4456,21:25:00,9770.91,9797.97,9771.73,9797.97,29.13174031,02_16_2020
4457,21:30:00,9778.01,9800.0,9799.97,9790.75,12.59405474,02_16_2020
4458,21:35:00,9766.16,9793.84,9790.26,9766.16,20.23107011,02_16_2020
4459,21:40:00,9753.53,9780.0,9766.16,9755.36,44.71248215,02_16_2020
4460,21:45:00,9707.99,9753.56,9753.56,9742.7,80.91089905,02_16_2020
4461,21:50:00,9737.2,9769.79,9743.89,9756.23,31.56506793,02_16_2020
4462,21:55:00,9731.5,9759.59,9756.23,9757.79,29.36549089,02_16_2020
4463,22:00:00,9757.55,9824.99,9757.78,9796.65,83.78058434,02_16_2020
4464,22:05:00,9783.92,9804.36,9797.35,9791.13,17.54196995,02_16_2020
4465,22:10:00,9779.92,9796.37,9791.27,9795.05,24.17961307,02_16_2020
4466,22:15:00,9795.04,9810.0,9795.05,9803.0,17.89559469,02_16_2020
4467,22:20:00,9761.99,9803.01,9803.01,9767.62,23.76272576,02_16_2020
4468,22:25:00,9760.26,9783.14,9766.19,9766.55,18.35326604,02_16_2020
4469,22:30:00,9765.72,9791.27,9766.55,9788.03,5.38403578,02_16_2020
4470,22:35:00,9767.73,9799.64,9791.27,9799.63,21.10910463,02_16_2020
4471,22:40:00,9795.01,9800.0,9799.99,9795.01,11.2277985,02_16_2020
4472,22:45:00,9782.51,9800.0,9795.01,9782.51,8.16571911,02_16_2020
4473,22:50:00,9771.12,9789.04,9782.5,9771.12,25.10040164,02_16_2020
4474,22:55:00,9762.5,9775.54,9771.13,9774.14,21.39337097,02_16_2020
4475,23:00:00,9764.43,9774.14,9773.13,9767.79,8.97836935,02_16_2020
4476,23:05:00,9767.79,9798.0,9767.79,9798.0,18.30786858,02_16_2020
4477,23:10:00,9791.38,9810.0,9797.99,9804.74,33.87770984,02_16_2020
4478,23:15:00,9798.42,9841.38,9807.98,9823.37,39.03943348,02_16_2020
4479,23:20:00,9817.11,9837.0,9824.7,9827.51,17.00414357,02_16_2020
4480,23:25:00,9818.0,9837.0,9827.51,9820.65,16.26971175,02_16_2020
4481,23:30:00,9805.2,9820.65,9820.65,9805.21,13.72218533,02_16_2020
4482,23:35:00,9797.0,9811.9,9805.2,9797.01,2.23083703,02_16_2020
4483,23:40:00,9790.25,9814.22,9797.01,9807.22,11.72566529,02_16_2020
4484,23:45:00,9772.4,9808.19,9807.7,9772.4,24.0398598,02_16_2020
4485,23:50:00,9772.26,9786.49,9774.62,9785.26,31.82161528,02_16_2020
4486,23:55:00,9783.78,9787.89,9785.25,9785.84,5.89220355,02_16_2020
4487,00:00:00,9972.53,9980.96,9975.57,9975.85,8.43759084,02_16_2020
4488,00:05:00,9980.15,9988.17,9980.15,9988.16,1.20960447,02_16_2020
4489,00:10:00,9988.17,9994.99,9988.17,9993.62,12.02762998,02_16_2020
4490,00:15:00,9982.62,9993.62,9993.62,9986.43,10.81493209,02_16_2020
4491,00:20:00,9984.0,9986.98,9986.43,9984.01,4.73226074,02_16_2020
4492,00:25:00,9966.36,9984.01,9984.0,9969.34,6.50382223,02_16_2020
4493,00:30:00,9969.33,9974.44,9969.34,9974.44,5.9631277,02_16_2020
4494,00:35:00,9973.74,9984.64,9974.44,9978.69,8.265762299999999,02_16_2020
4495,00:40:00,9972.11,9989.41,9979.2,9989.41,5.49977153,02_16_2020
4496,00:45:00,9988.37,9992.96,9989.4,9990.03,7.86152987,02_16_2020
4497,00:50:00,9980.5,9990.02,9990.02,9980.51,4.91087152,02_16_2020
4498,00:55:00,9968.7,9980.63,9980.5,9968.7,21.2987569,02_16_2020
4499,01:00:00,9968.71,9976.91,9968.71,9973.13,6.58303179,02_16_2020
4500,01:05:00,9966.17,9977.41,9973.14,9969.96,7.36566071,02_16_2020
4501,01:10:00,9965.0,9969.96,9969.96,9965.0,7.498502999999999,02_16_2020
4502,01:15:00,9951.84,9965.01,9965.0,9951.84,9.53665907,02_16_2020
4503,01:20:00,9951.83,9954.19,9951.84,9954.19,12.44386938,02_16_2020
4504,01:25:00,9954.18,9962.18,9954.18,9962.17,13.64684508,02_16_2020
4505,01:30:00,9960.11,9975.71,9962.17,9975.71,20.12723497,02_16_2020
4506,01:35:00,9977.66,9980.83,9977.79,9979.22,1.86372708,02_16_2020
4507,01:40:00,9977.67,9994.25,9978.7,9994.25,12.13253192,02_16_2020
4508,01:45:00,9994.25,10019.17,9994.25,10019.16,28.87337879,02_16_2020
4509,01:50:00,10006.1,10019.16,10019.16,10006.1,5.11666532,02_16_2020
4510,01:55:00,9947.49,10008.72,10006.1,9993.9,109.34187731,02_16_2020
4511,02:00:00,9993.9,10003.99,9993.9,10003.18,0.5742515,02_16_2020
4512,02:05:00,10003.18,10008.47,10003.18,10004.72,9.61314446,02_16_2020
4513,02:10:00,10000.0,10009.04,10004.72,10009.04,12.86585096,02_16_2020
4514,02:15:00,10000.28,10009.97,10009.97,10002.11,4.85534715,02_16_2020
4515,02:20:00,10002.11,10009.29,10002.11,10009.28,6.36670617,02_16_2020
4516,02:25:00,9984.16,10010.0,10009.29,9989.58,8.72625156,02_16_2020
4517,02:30:00,9977.86,9988.72,9988.72,9986.47,3.25664383,02_16_2020
4518,02:35:00,9980.5,9988.61,9986.47,9986.35,7.707457000000002,02_16_2020
4519,02:40:00,9986.38,9997.5,9986.38,9997.5,2.07855263,02_16_2020
4520,02:45:00,9987.08,10000.94,9997.49,9988.95,5.67203336,02_16_2020
4521,02:50:00,9970.06,9990.89,9990.88,9971.99,13.9655445,02_16_2020
4522,02:55:00,9970.08,9978.76,9971.99,9975.25,6.47266237,02_16_2020
4523,03:00:00,9974.0,9981.62,9976.63,9974.0,5.00505932,02_16_2020
4524,03:05:00,9964.98,9981.15,9974.0,9976.28,5.46122341,02_16_2020
4525,03:10:00,9962.0,9978.85,9978.85,9967.63,13.97204654,02_16_2020
4526,03:15:00,9966.1,9978.91,9971.71,9978.72,5.03330204,02_16_2020
4527,03:20:00,9979.66,9985.89,9979.66,9985.89,5.88241467,02_16_2020
4528,03:25:00,9978.44,9987.52,9985.89,9978.44,90.19205733,02_16_2020
4529,03:30:00,9967.24,9978.43,9978.43,9969.91,3.53173927,02_16_2020
4530,03:35:00,9964.4,9969.92,9969.92,9967.16,8.3230864,02_16_2020
4531,03:40:00,9962.52,9969.9,9967.16,9962.52,6.62741873,02_16_2020
4532,03:45:00,9959.59,9970.91,9964.53,9959.59,3.26179407,02_16_2020
4533,03:50:00,9945.01,9962.2,9962.2,9955.4,17.49646621,02_16_2020
4534,03:55:00,9940.0,9955.39,9955.39,9943.86,8.46888897,02_16_2020
4535,04:00:00,9943.85,9960.17,9943.86,9955.75,5.83789355,02_16_2020
4536,04:05:00,9912.0,9956.68,9956.68,9921.58,38.36112799,02_16_2020
4537,04:10:00,9923.93,9930.01,9924.0,9930.0,15.63116253,02_16_2020
4538,04:15:00,9930.0,9960.45,9930.0,9960.45,6.10924114,02_16_2020
4539,04:20:00,9944.89,9961.99,9960.45,9947.05,9.55109191,02_16_2020
4540,04:25:00,9947.04,9973.75,9947.04,9973.74,13.144136499999998,02_16_2020
4541,04:30:00,9967.83,9969.68,9969.68,9967.84,9.12776552,02_16_2020
4542,04:35:00,9958.1,9967.84,9967.84,9960.93,12.79836786,02_16_2020
4543,04:40:00,9950.0,9960.93,9960.93,9950.01,4.76272562,02_16_2020
4544,04:45:00,9947.5,9950.01,9950.01,9947.5,10.93994207,02_16_2020
4545,04:50:00,9937.5,9945.11,9945.1,9937.55,7.16236072,02_16_2020
4546,04:55:00,9924.0,9942.7,9937.55,9924.01,12.76719371,02_16_2020
4547,05:00:00,9923.71,9943.49,9924.01,9936.0,7.925138599999999,02_16_2020
4548,05:05:00,9905.69,9936.38,9936.38,9914.75,40.15236331,02_16_2020
4549,05:10:00,9881.33,9919.29,9914.74,9899.64,56.65689498,02_16_2020
4550,05:15:00,9899.63,9943.7,9899.64,9938.4,30.80979203,02_16_2020
4551,05:20:00,9933.16,9950.01,9938.4,9950.01,3.58815337,02_16_2020
4552,05:25:00,9945.0,9952.34,9950.02,9947.18,6.62119051,02_16_2020
4553,05:30:00,9933.11,9948.6,9948.59,9939.02,16.09284371,02_16_2020
4554,05:35:00,9934.93,9939.02,9939.02,9934.94,1.4330312,02_16_2020
4555,05:40:00,9911.12,9934.94,9934.94,9920.32,13.41709206,02_16_2020
4556,05:45:00,9918.02,9933.07,9918.02,9920.0,1.92686236,02_16_2020
4557,05:50:00,9910.0,9924.83,9920.0,9919.99,18.11740155,02_16_2020
4558,05:55:00,9906.32,9927.0,9915.37,9923.8,7.80210791,02_16_2020
4559,06:00:00,9891.0,9923.8,9923.8,9891.0,8.23407854,02_16_2020
4560,06:05:00,9891.0,9910.95,9893.8,9898.3,15.81707136,02_16_2020
4561,06:10:00,9871.02,9899.49,9898.63,9885.41,52.84249446,02_16_2020
4562,06:15:00,9885.64,9908.07,9885.64,9897.68,12.13547519,02_16_2020
4563,06:20:00,9878.5,9896.04,9895.27,9881.0,11.14800504,02_16_2020
4564,06:25:00,9883.38,9897.03,9883.38,9890.07,20.10092403,02_16_2020
4565,06:30:00,9862.5,9915.0,9890.06,9909.22,56.50946879999999,02_16_2020
4566,06:35:00,9909.22,9926.07,9909.22,9918.41,33.59374075,02_16_2020
4567,06:40:00,9897.2,9921.28,9915.32,9921.26,17.11159188,02_16_2020
4568,06:45:00,9914.56,9961.36,9914.56,9946.06,53.02895701,02_16_2020
4569,06:50:00,9934.5,9949.12,9944.06,9949.11,8.31905812,02_16_2020
4570,06:55:00,9939.63,9949.87,9948.23,9944.69,5.75220818,02_16_2020
4571,07:00:00,9945.87,9991.04,9946.27,9970.01,48.12852182,02_16_2020
4572,07:05:00,9946.74,9972.71,9970.0,9946.74,9.67154943,02_16_2020
4573,07:10:00,9942.64,9966.58,9947.43,9965.09,16.50702461,02_16_2020
4574,07:15:00,9938.32,9963.44,9960.67,9940.81,12.28937084,02_16_2020
4575,07:20:00,9930.0,9946.32,9940.8,9935.69,11.26020293,02_16_2020
4576,07:25:00,9930.0,9940.0,9935.83,9933.35,8.36145962,02_16_2020
4577,07:30:00,9928.71,9950.79,9935.42,9928.71,12.62654021,02_16_2020
4578,07:35:00,9907.51,9928.71,9928.71,9913.18,92.67593649,02_16_2020
4579,07:40:00,9902.73,9923.33,9914.13,9917.8,12.0389018,02_16_2020
4580,07:45:00,9900.0,9923.93,9920.34,9900.01,16.09580211,02_16_2020
4581,07:50:00,9895.72,9918.87,9901.49,9915.49,39.58165307,02_16_2020
4582,07:55:00,9892.17,9918.9,9918.9,9902.51,33.49947712,02_16_2020
4583,08:00:00,9901.78,9924.54,9902.51,9909.78,32.28839072,02_16_2020
4584,08:05:00,9908.0,9923.47,9908.0,9920.0,19.00009752,02_16_2020
4585,08:10:00,9900.01,9920.01,9920.01,9900.02,43.48588313,02_16_2020
4586,08:15:00,9886.0,9925.0,9900.02,9908.01,46.58489577,02_16_2020
4587,08:20:00,9874.82,9908.01,9908.01,9874.83,52.01288881,02_16_2020
4588,08:25:00,9861.2,9901.94,9874.82,9888.79,77.69152093,02_16_2020
4589,08:30:00,9863.97,9899.8,9887.52,9863.97,53.86959842,02_16_2020
4590,08:35:00,9832.05,9880.0,9866.0,9854.47,107.34235564,02_16_2020
4591,08:40:00,9855.0,9878.16,9855.73,9866.72,33.27991658,02_16_2020
4592,08:45:00,9861.25,9896.38,9866.72,9890.98,29.67533463,02_16_2020
4593,08:50:00,9867.7,9892.3,9889.72,9869.9,16.27403632,02_16_2020
4594,08:55:00,9862.85,9884.05,9867.55,9872.99,18.89284932,02_16_2020
4595,09:00:00,9855.0,9921.29,9871.22,9921.28,66.21842013,02_16_2020
4596,09:05:00,9895.02,9924.38,9919.43,9895.69,39.38675077,02_16_2020
